"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 18 01:18:00 GMT 2024","Sun Feb 18 01:20:46 GMT 2024","165965","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Feb 18 01:20:46 GMT 2024","Sun Feb 18 01:22:02 GMT 2024","75977","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Feb 18 01:16:42 GMT 2024","Sun Feb 18 01:18:00 GMT 2024","77419","","","","","","Extracting Company Details -- @1.1 ",""
