"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240069","Extracting Company Details -- @1.3 ","","Tue Jun 17 02:09:40 GMT 2025","passed","Tue Jun 17 02:13:40 GMT 2025","","","",""
"","240872","Extracting Company Details -- @1.2 ","","Tue Jun 17 02:05:39 GMT 2025","passed","Tue Jun 17 02:09:40 GMT 2025","","","",""
"","141929","Extracting Company Details -- @1.1 ","","Tue Jun 17 02:03:17 GMT 2025","passed","Tue Jun 17 02:05:39 GMT 2025","","","",""
