"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 11 01:42:21 GMT 2024","Wed Sep 11 01:44:17 GMT 2024","115137","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Wed Sep 11 01:39:40 GMT 2024","Wed Sep 11 01:42:21 GMT 2024","161643","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Wed Sep 11 01:37:44 GMT 2024","Wed Sep 11 01:39:40 GMT 2024","116060","","","","","","Extracting Company Details -- @1.1 ",""
