"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143621","Extracting Company Details -- @1.2 ","","Thu Oct 31 01:46:56 GMT 2024","passed","Thu Oct 31 01:49:20 GMT 2024","","","",""
"","101644","Extracting Company Details -- @1.1 ","","Thu Oct 31 01:45:15 GMT 2024","passed","Thu Oct 31 01:46:56 GMT 2024","","","",""
"","103156","Extracting Company Details -- @1.3 ","","Thu Oct 31 01:49:20 GMT 2024","passed","Thu Oct 31 01:51:03 GMT 2024","","","",""
