"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244038","Extracting Company Details -- @1.1 ","","Wed Jan 28 02:20:03 UTC 2026","passed","Wed Jan 28 02:24:07 UTC 2026","","","",""
"","244048","Extracting Company Details -- @1.2 ","","Wed Jan 28 02:24:07 UTC 2026","passed","Wed Jan 28 02:28:11 UTC 2026","","","",""
"","244674","Extracting Company Details -- @1.3 ","","Wed Jan 28 02:28:11 UTC 2026","passed","Wed Jan 28 02:32:16 UTC 2026","","","",""
