"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 01:14:29 GMT 2024","Mon Jan 29 01:17:15 GMT 2024","165694","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Mon Jan 29 01:13:10 GMT 2024","Mon Jan 29 01:14:29 GMT 2024","79177","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Mon Jan 29 01:17:15 GMT 2024","Mon Jan 29 01:18:30 GMT 2024","75416","","","","","","Extracting Company Details -- @1.3 ",""
