"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 29 01:36:24 GMT 2024","Thu Aug 29 01:38:17 GMT 2024","113656","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Thu Aug 29 01:40:52 GMT 2024","Thu Aug 29 01:42:49 GMT 2024","117147","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Aug 29 01:38:17 GMT 2024","Thu Aug 29 01:40:52 GMT 2024","154845","","","","","","Extracting Company Details -- @1.2 ",""
