"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240262","Extracting Company Details -- @1.3 ","","Tue Mar 24 02:49:38 UTC 2026","passed","Tue Mar 24 02:53:39 UTC 2026","","","",""
"","242142","Extracting Company Details -- @1.1 ","","Tue Mar 24 02:41:26 UTC 2026","passed","Tue Mar 24 02:45:29 UTC 2026","","","",""
"","249747","Extracting Company Details -- @1.2 ","","Tue Mar 24 02:45:29 UTC 2026","passed","Tue Mar 24 02:49:38 UTC 2026","","","",""
