"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 15 01:25:59 GMT 2024","Sat Jun 15 01:27:57 GMT 2024","117894","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat Jun 15 01:23:23 GMT 2024","Sat Jun 15 01:25:59 GMT 2024","156063","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sat Jun 15 01:21:26 GMT 2024","Sat Jun 15 01:23:23 GMT 2024","116442","","","","","","Extracting Company Details -- @1.1 ",""
