"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240191","Extracting Company Details -- @1.3 ","","Sun Aug 17 02:19:49 UTC 2025","passed","Sun Aug 17 02:23:49 UTC 2025","","","",""
"","240659","Extracting Company Details -- @1.2 ","","Sun Aug 17 02:15:48 UTC 2025","passed","Sun Aug 17 02:19:49 UTC 2025","","","",""
"","239829","Extracting Company Details -- @1.1 ","","Sun Aug 17 02:11:48 UTC 2025","passed","Sun Aug 17 02:15:48 UTC 2025","","","",""
