"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240375","Extracting Company Details -- @1.3 ","","Sun Mar 23 02:04:07 GMT 2025","passed","Sun Mar 23 02:08:07 GMT 2025","","","",""
"","246972","Extracting Company Details -- @1.1 ","","Sun Mar 23 01:55:59 GMT 2025","passed","Sun Mar 23 02:00:06 GMT 2025","","","",""
"","241151","Extracting Company Details -- @1.2 ","","Sun Mar 23 02:00:06 GMT 2025","passed","Sun Mar 23 02:04:07 GMT 2025","","","",""
