"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243060","Extracting Company Details -- @1.2 ","","Thu Jun 19 02:07:28 GMT 2025","passed","Thu Jun 19 02:11:31 GMT 2025","","","",""
"","242654","Extracting Company Details -- @1.1 ","","Thu Jun 19 02:03:25 GMT 2025","passed","Thu Jun 19 02:07:28 GMT 2025","","","",""
"","244340","Extracting Company Details -- @1.3 ","","Thu Jun 19 02:11:31 GMT 2025","passed","Thu Jun 19 02:15:35 GMT 2025","","","",""
