"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242026","Extracting Company Details -- @1.1 ","","2026-07-15","passed","2026-07-15","","","",""
"","239928","Extracting Company Details -- @1.3 ","","2026-07-15","passed","2026-07-15","","","",""
"","255671","Extracting Company Details -- @1.2 ","","2026-07-15","passed","2026-07-15","","","",""
