"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 01:26:16 GMT 2023","Fri Dec 01 01:27:27 GMT 2023","70605","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri Dec 01 01:29:05 GMT 2023","Fri Dec 01 01:31:13 GMT 2023","128390","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Fri Dec 01 01:27:27 GMT 2023","Fri Dec 01 01:29:05 GMT 2023","97758","","","","","","Google Map Search Bar -- @1.1 ",""
"broken","Fri Dec 01 01:23:56 GMT 2023","Fri Dec 01 01:24:58 GMT 2023","62098","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Fri Dec 01 01:24:58 GMT 2023","Fri Dec 01 01:26:16 GMT 2023","78216","","","","","","Extracting Company Details -- @1.2 ",""
