"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240706","Extracting Company Details -- @1.2 ","","Thu Feb 05 02:43:39 UTC 2026","passed","Thu Feb 05 02:47:40 UTC 2026","","","",""
"","243114","Extracting Company Details -- @1.3 ","","Thu Feb 05 02:47:40 UTC 2026","passed","Thu Feb 05 02:51:43 UTC 2026","","","",""
"","242091","Extracting Company Details -- @1.1 ","","Thu Feb 05 02:39:37 UTC 2026","passed","Thu Feb 05 02:43:39 UTC 2026","","","",""
