"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242432","Extracting Company Details -- @1.3 ","","Tue Apr 28 03:56:02 UTC 2026","passed","Tue Apr 28 04:00:04 UTC 2026","","","",""
"","244211","Extracting Company Details -- @1.2 ","","Tue Apr 28 03:51:58 UTC 2026","passed","Tue Apr 28 03:56:02 UTC 2026","","","",""
"","242742","Extracting Company Details -- @1.1 ","","Tue Apr 28 03:47:55 UTC 2026","passed","Tue Apr 28 03:51:58 UTC 2026","","","",""
