"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 08 01:24:55 GMT 2024","Sat Jun 08 01:26:47 GMT 2024","112376","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat Jun 08 01:20:24 GMT 2024","Sat Jun 08 01:22:17 GMT 2024","113645","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat Jun 08 01:22:17 GMT 2024","Sat Jun 08 01:24:55 GMT 2024","157435","","","","","","Extracting Company Details -- @1.2 ",""
