"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","261358","Extracting Company Details -- @1.2 ","","2026-06-25","passed","2026-06-25","","","",""
"","248651","Extracting Company Details -- @1.3 ","","2026-06-25","passed","2026-06-25","","","",""
"","248772","Extracting Company Details -- @1.1 ","","2026-06-25","passed","2026-06-25","","","",""
