"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240461","Extracting Company Details -- @1.3 ","","Fri Jun 20 02:10:27 GMT 2025","passed","Fri Jun 20 02:14:28 GMT 2025","","","",""
"","241922","Extracting Company Details -- @1.2 ","","Fri Jun 20 02:06:26 GMT 2025","passed","Fri Jun 20 02:10:27 GMT 2025","","","",""
"","242115","Extracting Company Details -- @1.1 ","","Fri Jun 20 02:02:23 GMT 2025","passed","Fri Jun 20 02:06:26 GMT 2025","","","",""
