"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","251327","Extracting Company Details -- @1.1 ","","Sat Jan 31 02:31:57 UTC 2026","passed","Sat Jan 31 02:36:09 UTC 2026","","","",""
"","242420","Extracting Company Details -- @1.2 ","","Sat Jan 31 02:36:09 UTC 2026","passed","Sat Jan 31 02:40:11 UTC 2026","","","",""
"","242678","Extracting Company Details -- @1.3 ","","Sat Jan 31 02:40:11 UTC 2026","passed","Sat Jan 31 02:44:14 UTC 2026","","","",""
