"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 01:35:21 GMT 2024","Sun Jul 07 01:37:15 GMT 2024","113916","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Jul 07 01:40:00 GMT 2024","Sun Jul 07 01:41:51 GMT 2024","111811","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Jul 07 01:37:15 GMT 2024","Sun Jul 07 01:40:00 GMT 2024","165005","","","","","","Extracting Company Details -- @1.2 ",""
