"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242303","Extracting Company Details -- @1.1 ","","Tue Apr 08 01:52:01 GMT 2025","passed","Tue Apr 08 01:56:03 GMT 2025","","","",""
"","143654","Extracting Company Details -- @1.3 ","","Tue Apr 08 02:00:06 GMT 2025","passed","Tue Apr 08 02:02:29 GMT 2025","","","",""
"","242483","Extracting Company Details -- @1.2 ","","Tue Apr 08 01:56:03 GMT 2025","passed","Tue Apr 08 02:00:06 GMT 2025","","","",""
