"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240023","Extracting Company Details -- @1.2 ","","Tue Aug 19 02:03:07 UTC 2025","passed","Tue Aug 19 02:07:07 UTC 2025","","","",""
"","239650","Extracting Company Details -- @1.3 ","","Tue Aug 19 02:07:07 UTC 2025","passed","Tue Aug 19 02:11:07 UTC 2025","","","",""
"","239896","Extracting Company Details -- @1.1 ","","Tue Aug 19 01:59:07 UTC 2025","passed","Tue Aug 19 02:03:07 UTC 2025","","","",""
