"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241170","Extracting Company Details -- @1.3 ","","Wed Feb 18 02:53:57 UTC 2026","passed","Wed Feb 18 02:57:58 UTC 2026","","","",""
"","240687","Extracting Company Details -- @1.1 ","","Wed Feb 18 02:45:56 UTC 2026","passed","Wed Feb 18 02:49:56 UTC 2026","","","",""
"","240669","Extracting Company Details -- @1.2 ","","Wed Feb 18 02:49:56 UTC 2026","passed","Wed Feb 18 02:53:57 UTC 2026","","","",""
