"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246292","Extracting Company Details -- @1.1 ","","Thu May 01 02:05:02 GMT 2025","passed","Thu May 01 02:09:08 GMT 2025","","","",""
"","245874","Extracting Company Details -- @1.3 ","","Thu May 01 02:13:27 GMT 2025","passed","Thu May 01 02:17:33 GMT 2025","","","",""
"","258938","Extracting Company Details -- @1.2 ","","Thu May 01 02:09:08 GMT 2025","passed","Thu May 01 02:13:27 GMT 2025","","","",""
