"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240609","Extracting Company Details -- @1.1 ","","Tue May 13 01:59:27 GMT 2025","passed","Tue May 13 02:03:27 GMT 2025","","","",""
"","142633","Extracting Company Details -- @1.3 ","","Tue May 13 02:07:28 GMT 2025","passed","Tue May 13 02:09:51 GMT 2025","","","",""
"","241280","Extracting Company Details -- @1.2 ","","Tue May 13 02:03:27 GMT 2025","passed","Tue May 13 02:07:28 GMT 2025","","","",""
