"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41238","Extracting Company Details -- @1.2 ","","2026-09-14","broken","2026-09-14","","","",""
"","41351","Extracting Company Details -- @1.1 ","","2026-09-14","broken","2026-09-14","","","",""
"","41218","Extracting Company Details -- @1.3 ","","2026-09-14","broken","2026-09-14","","","",""
