"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 01:26:41 GMT 2024","Wed Jun 12 01:28:33 GMT 2024","111692","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Wed Jun 12 01:22:03 GMT 2024","Wed Jun 12 01:23:58 GMT 2024","115042","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Wed Jun 12 01:23:58 GMT 2024","Wed Jun 12 01:26:41 GMT 2024","163164","","","","","","Extracting Company Details -- @1.2 ",""
