"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 25 01:22:18 GMT 2024","Sat May 25 01:24:08 GMT 2024","109660","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat May 25 01:17:39 GMT 2024","Sat May 25 01:19:40 GMT 2024","120534","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat May 25 01:19:40 GMT 2024","Sat May 25 01:22:18 GMT 2024","158458","","","","","","Extracting Company Details -- @1.2 ",""
