"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241622","Extracting Company Details -- @1.3 ","","Fri Jun 13 02:09:33 GMT 2025","passed","Fri Jun 13 02:13:34 GMT 2025","","","",""
"","242040","Extracting Company Details -- @1.2 ","","Fri Jun 13 02:05:31 GMT 2025","passed","Fri Jun 13 02:09:33 GMT 2025","","","",""
"","149561","Extracting Company Details -- @1.1 ","","Fri Jun 13 02:03:01 GMT 2025","passed","Fri Jun 13 02:05:31 GMT 2025","","","",""
