"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243793","Extracting Company Details -- @1.2 ","","Mon May 25 04:27:36 UTC 2026","passed","Mon May 25 04:31:40 UTC 2026","","","",""
"","246588","Extracting Company Details -- @1.1 ","","Mon May 25 04:23:29 UTC 2026","passed","Mon May 25 04:27:36 UTC 2026","","","",""
"","245046","Extracting Company Details -- @1.3 ","","Mon May 25 04:31:40 UTC 2026","passed","Mon May 25 04:35:45 UTC 2026","","","",""
