"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 28 01:22:49 GMT 2024","Sun Apr 28 01:25:36 GMT 2024","166878","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Apr 28 01:20:51 GMT 2024","Sun Apr 28 01:22:49 GMT 2024","118523","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Apr 28 01:25:36 GMT 2024","Sun Apr 28 01:27:33 GMT 2024","116866","","","","","","Extracting Company Details -- @1.3 ",""
