"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247398","Extracting Company Details -- @1.3 ","","Mon Mar 09 02:53:11 UTC 2026","passed","Mon Mar 09 02:57:18 UTC 2026","","","",""
"","246837","Extracting Company Details -- @1.1 ","","Mon Mar 09 02:45:01 UTC 2026","passed","Mon Mar 09 02:49:08 UTC 2026","","","",""
"","243467","Extracting Company Details -- @1.2 ","","Mon Mar 09 02:49:08 UTC 2026","passed","Mon Mar 09 02:53:11 UTC 2026","","","",""
