"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243246","Extracting Company Details -- @1.3 ","","Sat Sep 13 01:50:22 UTC 2025","passed","Sat Sep 13 01:54:25 UTC 2025","","","",""
"","243100","Extracting Company Details -- @1.1 ","","Sat Sep 13 01:42:16 UTC 2025","passed","Sat Sep 13 01:46:19 UTC 2025","","","",""
"","242817","Extracting Company Details -- @1.2 ","","Sat Sep 13 01:46:19 UTC 2025","passed","Sat Sep 13 01:50:22 UTC 2025","","","",""
