"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 11 01:17:37 GMT 2024","Sun Feb 11 01:18:55 GMT 2024","78493","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Feb 11 01:21:40 GMT 2024","Sun Feb 11 01:22:56 GMT 2024","76043","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Feb 11 01:18:55 GMT 2024","Sun Feb 11 01:21:40 GMT 2024","164820","","","","","","Extracting Company Details -- @1.2 ",""
