"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 01:14:18 GMT 2024","Tue Feb 13 01:17:04 GMT 2024","165275","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Feb 13 01:17:04 GMT 2024","Tue Feb 13 01:18:20 GMT 2024","76224","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Feb 13 01:13:00 GMT 2024","Tue Feb 13 01:14:18 GMT 2024","78495","","","","","","Extracting Company Details -- @1.1 ",""
