"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 21 01:28:04 GMT 2024","Wed Aug 21 01:30:46 GMT 2024","162606","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Wed Aug 21 01:26:04 GMT 2024","Wed Aug 21 01:28:04 GMT 2024","119577","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Wed Aug 21 01:30:46 GMT 2024","Wed Aug 21 01:32:41 GMT 2024","114931","","","","","","Extracting Company Details -- @1.3 ",""
