"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243821","Extracting Company Details -- @1.3 ","","Tue Mar 18 01:58:12 GMT 2025","passed","Tue Mar 18 02:02:16 GMT 2025","","","",""
"","269814","Extracting Company Details -- @1.1 ","","Tue Mar 18 01:49:40 GMT 2025","passed","Tue Mar 18 01:54:10 GMT 2025","","","",""
"","241856","Extracting Company Details -- @1.2 ","","Tue Mar 18 01:54:10 GMT 2025","passed","Tue Mar 18 01:58:12 GMT 2025","","","",""
