"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240677","Extracting Company Details -- @1.3 ","","Tue May 19 04:17:04 UTC 2026","passed","Tue May 19 04:21:04 UTC 2026","","","",""
"","245172","Extracting Company Details -- @1.1 ","","Tue May 19 04:08:45 UTC 2026","passed","Tue May 19 04:12:50 UTC 2026","","","",""
"","253663","Extracting Company Details -- @1.2 ","","Tue May 19 04:12:50 UTC 2026","passed","Tue May 19 04:17:04 UTC 2026","","","",""
