"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241610","Extracting Company Details -- @1.3 ","","Tue Dec 09 02:11:12 UTC 2025","passed","Tue Dec 09 02:15:14 UTC 2025","","","",""
"","241582","Extracting Company Details -- @1.2 ","","Tue Dec 09 02:07:10 UTC 2025","passed","Tue Dec 09 02:11:12 UTC 2025","","","",""
"","243101","Extracting Company Details -- @1.1 ","","Tue Dec 09 02:03:07 UTC 2025","passed","Tue Dec 09 02:07:10 UTC 2025","","","",""
