"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243076","Extracting Company Details -- @1.1 ","","Tue May 05 03:32:12 UTC 2026","passed","Tue May 05 03:36:15 UTC 2026","","","",""
"","242594","Extracting Company Details -- @1.3 ","","Tue May 05 03:40:17 UTC 2026","passed","Tue May 05 03:44:19 UTC 2026","","","",""
"","241615","Extracting Company Details -- @1.2 ","","Tue May 05 03:36:15 UTC 2026","passed","Tue May 05 03:40:17 UTC 2026","","","",""
