"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240423","Extracting Company Details -- @1.3 ","","Sun May 25 02:16:18 GMT 2025","passed","Sun May 25 02:20:18 GMT 2025","","","",""
"","242173","Extracting Company Details -- @1.1 ","","Sun May 25 02:08:15 GMT 2025","passed","Sun May 25 02:12:17 GMT 2025","","","",""
"","240541","Extracting Company Details -- @1.2 ","","Sun May 25 02:12:17 GMT 2025","passed","Sun May 25 02:16:18 GMT 2025","","","",""
