"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241273","Extracting Company Details -- @1.3 ","","Mon Mar 02 02:49:15 UTC 2026","passed","Mon Mar 02 02:53:17 UTC 2026","","","",""
"","243129","Extracting Company Details -- @1.1 ","","Mon Mar 02 02:41:12 UTC 2026","passed","Mon Mar 02 02:45:15 UTC 2026","","","",""
"","240361","Extracting Company Details -- @1.2 ","","Mon Mar 02 02:45:15 UTC 2026","passed","Mon Mar 02 02:49:15 UTC 2026","","","",""
