"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244372","Extracting Company Details -- @1.3 ","","2026-07-05","passed","2026-07-05","","","",""
"","260801","Extracting Company Details -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","246237","Extracting Company Details -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
