"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242481","Extracting Company Details -- @1.2 ","","Wed Mar 11 02:39:03 UTC 2026","passed","Wed Mar 11 02:43:06 UTC 2026","","","",""
"","244383","Extracting Company Details -- @1.3 ","","Wed Mar 11 02:43:06 UTC 2026","passed","Wed Mar 11 02:47:10 UTC 2026","","","",""
"","245453","Extracting Company Details -- @1.1 ","","Wed Mar 11 02:34:58 UTC 2026","passed","Wed Mar 11 02:39:03 UTC 2026","","","",""
