"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243325","Extracting Company Details -- @1.3 ","","2026-07-16","passed","2026-07-16","","","",""
"","245039","Extracting Company Details -- @1.1 ","","2026-07-16","passed","2026-07-16","","","",""
"","255358","Extracting Company Details -- @1.2 ","","2026-07-16","passed","2026-07-16","","","",""
