"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","233244","Extracting Company Details -- @1.1 ","","Wed Apr 22 03:25:30 UTC 2026","passed","Wed Apr 22 03:29:23 UTC 2026","","","",""
"","233621","Extracting Company Details -- @1.2 ","","Wed Apr 22 03:29:23 UTC 2026","passed","Wed Apr 22 03:33:16 UTC 2026","","","",""
"","235190","Extracting Company Details -- @1.3 ","","Wed Apr 22 03:33:16 UTC 2026","passed","Wed Apr 22 03:37:12 UTC 2026","","","",""
