"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103428","Extracting Company Details -- @1.3 ","","Sun Jan 05 01:54:14 GMT 2025","passed","Sun Jan 05 01:55:58 GMT 2025","","","",""
"","103624","Extracting Company Details -- @1.1 ","","Sun Jan 05 01:50:05 GMT 2025","passed","Sun Jan 05 01:51:48 GMT 2025","","","",""
"","146313","Extracting Company Details -- @1.2 ","","Sun Jan 05 01:51:48 GMT 2025","passed","Sun Jan 05 01:54:14 GMT 2025","","","",""
