"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41175","Extracting Company Details -- @1.3 ","","2026-09-19","broken","2026-09-19","","","",""
"","41300","Extracting Company Details -- @1.1 ","","2026-09-19","broken","2026-09-19","","","",""
"","41218","Extracting Company Details -- @1.2 ","","2026-09-19","broken","2026-09-19","","","",""
