"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239892","Extracting Company Details -- @1.3 ","","Sat Dec 20 02:07:46 UTC 2025","passed","Sat Dec 20 02:11:46 UTC 2025","","","",""
"","241838","Extracting Company Details -- @1.1 ","","Sat Dec 20 01:59:23 UTC 2025","passed","Sat Dec 20 02:03:25 UTC 2025","","","",""
"","261180","Extracting Company Details -- @1.2 ","","Sat Dec 20 02:03:25 UTC 2025","passed","Sat Dec 20 02:07:46 UTC 2025","","","",""
