"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 01:29:19 GMT 2024","Fri Aug 02 01:31:17 GMT 2024","117445","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri Aug 02 01:26:35 GMT 2024","Fri Aug 02 01:29:19 GMT 2024","164486","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Aug 02 01:24:41 GMT 2024","Fri Aug 02 01:26:35 GMT 2024","113871","","","","","","Extracting Company Details -- @1.1 ",""
