"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243917","Extracting Company Details -- @1.3 ","","Fri Dec 26 02:14:34 UTC 2025","passed","Fri Dec 26 02:18:38 UTC 2025","","","",""
"","244139","Extracting Company Details -- @1.1 ","","Fri Dec 26 02:06:12 UTC 2025","passed","Fri Dec 26 02:10:17 UTC 2025","","","",""
"","257460","Extracting Company Details -- @1.2 ","","Fri Dec 26 02:10:17 UTC 2025","passed","Fri Dec 26 02:14:34 UTC 2025","","","",""
