"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","259698","Extracting Company Details -- @1.2 ","","Mon Oct 20 02:05:21 UTC 2025","passed","Mon Oct 20 02:09:41 UTC 2025","","","",""
"","243690","Extracting Company Details -- @1.3 ","","Mon Oct 20 02:09:41 UTC 2025","passed","Mon Oct 20 02:13:44 UTC 2025","","","",""
"","249321","Extracting Company Details -- @1.1 ","","Mon Oct 20 02:01:12 UTC 2025","passed","Mon Oct 20 02:05:21 UTC 2025","","","",""
