"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240580","Extracting Company Details -- @1.3 ","","Mon Mar 24 02:01:51 GMT 2025","passed","Mon Mar 24 02:05:51 GMT 2025","","","",""
"","240857","Extracting Company Details -- @1.2 ","","Mon Mar 24 01:57:50 GMT 2025","passed","Mon Mar 24 02:01:51 GMT 2025","","","",""
"","244767","Extracting Company Details -- @1.1 ","","Mon Mar 24 01:53:45 GMT 2025","passed","Mon Mar 24 01:57:50 GMT 2025","","","",""
