"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243788","Extracting Company Details -- @1.3 ","","Thu Mar 27 01:58:14 GMT 2025","passed","Thu Mar 27 02:02:18 GMT 2025","","","",""
"","248104","Extracting Company Details -- @1.1 ","","Thu Mar 27 01:50:04 GMT 2025","passed","Thu Mar 27 01:54:12 GMT 2025","","","",""
"","241592","Extracting Company Details -- @1.2 ","","Thu Mar 27 01:54:12 GMT 2025","passed","Thu Mar 27 01:58:14 GMT 2025","","","",""
