"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254852","Extracting Company Details -- @1.2 ","","Wed Feb 12 01:46:31 GMT 2025","passed","Wed Feb 12 01:50:46 GMT 2025","","","",""
"","241536","Extracting Company Details -- @1.1 ","","Wed Feb 12 01:42:29 GMT 2025","passed","Wed Feb 12 01:46:31 GMT 2025","","","",""
"","241287","Extracting Company Details -- @1.3 ","","Wed Feb 12 01:50:46 GMT 2025","passed","Wed Feb 12 01:54:47 GMT 2025","","","",""
