"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 13 01:38:28 GMT 2024","Fri Sep 13 01:40:27 GMT 2024","119659","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Fri Sep 13 01:43:11 GMT 2024","Fri Sep 13 01:45:11 GMT 2024","120203","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri Sep 13 01:40:27 GMT 2024","Fri Sep 13 01:43:11 GMT 2024","163298","","","","","","Extracting Company Details -- @1.2 ",""
