"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242776","Extracting Company Details -- @1.3 ","","Mon May 11 04:13:23 UTC 2026","passed","Mon May 11 04:17:25 UTC 2026","","","",""
"","242076","Extracting Company Details -- @1.2 ","","Mon May 11 04:09:20 UTC 2026","passed","Mon May 11 04:13:23 UTC 2026","","","",""
"","245634","Extracting Company Details -- @1.1 ","","Mon May 11 04:05:15 UTC 2026","passed","Mon May 11 04:09:20 UTC 2026","","","",""
