"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","255207","Extracting Company Details -- @1.2 ","","2026-08-08","passed","2026-08-08","","","",""
"","231504","Extracting Company Details -- @1.3 ","","2026-08-08","passed","2026-08-08","","","",""
"","233863","Extracting Company Details -- @1.1 ","","2026-08-08","passed","2026-08-08","","","",""
