"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240723","Extracting Company Details -- @1.3 ","","2026-07-10","passed","2026-07-10","","","",""
"","244444","Extracting Company Details -- @1.1 ","","2026-07-10","passed","2026-07-10","","","",""
"","253239","Extracting Company Details -- @1.2 ","","2026-07-10","passed","2026-07-10","","","",""
