"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241184","Extracting Company Details -- @1.1 ","","Mon Sep 01 02:08:53 UTC 2025","passed","Mon Sep 01 02:12:54 UTC 2025","","","",""
"","240403","Extracting Company Details -- @1.3 ","","Mon Sep 01 02:16:01 UTC 2025","passed","Mon Sep 01 02:20:01 UTC 2025","","","",""
"","186394","Extracting Company Details -- @1.2 ","","Mon Sep 01 02:12:54 UTC 2025","passed","Mon Sep 01 02:16:01 UTC 2025","","","",""
