"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 01:12:50 GMT 2024","Tue Mar 12 01:15:31 GMT 2024","161153","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Mar 12 01:15:31 GMT 2024","Tue Mar 12 01:16:45 GMT 2024","74686","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Mar 12 01:11:34 GMT 2024","Tue Mar 12 01:12:50 GMT 2024","75545","","","","","","Extracting Company Details -- @1.1 ",""
