"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240271","Extracting Company Details -- @1.3 ","","2026-07-27","passed","2026-07-27","","","",""
"","240197","Extracting Company Details -- @1.2 ","","2026-07-27","passed","2026-07-27","","","",""
"","241037","Extracting Company Details -- @1.1 ","","2026-07-27","passed","2026-07-27","","","",""
