"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265866","Extracting Company Details -- @1.3 ","","Sat Feb 08 01:47:43 GMT 2025","passed","Sat Feb 08 01:52:09 GMT 2025","","","",""
"","251328","Extracting Company Details -- @1.1 ","","Sat Feb 08 01:39:28 GMT 2025","passed","Sat Feb 08 01:43:39 GMT 2025","","","",""
"","243765","Extracting Company Details -- @1.2 ","","Sat Feb 08 01:43:39 GMT 2025","passed","Sat Feb 08 01:47:43 GMT 2025","","","",""
